           3 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
           3 ,            3 ,            2 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
           4 ,            1 ,            1 ,            1 ,    99687166870.877411      ,    99687087934.730118      ,    99686191753.665436      ,    99678410789.758896      ,    99597828551.657578     
           4 ,            1 ,            2 ,            1 ,    210393914.60178366      ,    210393844.68155479      ,    210393050.87682065      ,    210386159.60049707      ,    210314841.26556700     
           4 ,            2 ,            2 ,            1 ,    94969.294017534310      ,    94969.271679743484      ,    94969.018080455964      ,    94966.816591040872      ,    94944.038579456232     
           4 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
           4 ,            2 ,            2 ,            3 ,    58.858091982243216      ,    58.858080623130562      ,    58.857951664417890      ,    58.856832199460733      ,    58.845250873254805     
           4 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
           4 ,            3 ,            2 ,            1 ,    1.3843221629197796E-002 ,    1.3843219287445363E-002 ,    1.3843192701853508E-002 ,    1.3842961920441228E-002 ,    1.3840574563220244E-002
           5 ,            1 ,            1 ,            1 ,    99566323035.086807      ,    99566229932.435928      ,    99565172907.132538      ,    99555995010.737320      ,    99460919595.367966     
           5 ,            1 ,            2 ,            1 ,    312390291.47238171      ,    312390171.06708574      ,    312388804.09945196      ,    312376936.72788709      ,    312254103.20296651     
           5 ,            2 ,            2 ,            1 ,    218606.20555628859      ,    218606.14699122516      ,    218605.48210452680      ,    218599.71014601953      ,    218539.98414260781     
           5 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
           5 ,            2 ,            2 ,            3 ,    230.71806981628475      ,    230.71801981080441      ,    230.71745210307051      ,    230.71252388485928      ,    230.66153578120571     
           5 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
           5 ,            3 ,            2 ,            1 ,   0.12157162138236656      ,   0.12157159855407652      ,   0.12157133938720806      ,   0.12156908961656043      ,   0.12154581514205107     
           6 ,            1 ,            1 ,            1 ,    99427419376.708176      ,    99427312617.335953      ,    99426100533.110214      ,    99415575815.894806      ,    99306518855.890793     
           6 ,            1 ,            2 ,            1 ,    432895965.63164663      ,    432895776.06378335      ,    432893623.88106173      ,    432874939.19974965      ,    432681516.02425170     
           6 ,            2 ,            2 ,            1 ,    431285.31159709510      ,    431285.18204936152      ,    431283.71129530051      ,    431270.94330458861      ,    431138.81262102845     
           6 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
           6 ,            2 ,            2 ,            3 ,    678.27158522254751      ,    678.27142216345578      ,    678.26957096428134      ,    678.25350068018099      ,    678.08722315407294     
           6 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
           6 ,            3 ,            2 ,            1 ,   0.59314235739001353      ,   0.59314223499288499      ,   0.59314084543042800      ,   0.59312878282559989      ,   0.59300398478580174     
           7 ,            1 ,            1 ,            1 ,    99271015177.499680      ,    99270895258.658112      ,    99269533758.752121      ,    99257711107.962402      ,    99135172090.669144     
           7 ,            1 ,            2 ,            1 ,    571301427.49311459      ,    571301147.69190490      ,    571297971.06813550      ,    571270391.81512427      ,    570984852.87218034     
           7 ,            2 ,            2 ,            1 ,    765737.10444190260      ,    765736.84973080712      ,    765733.95799040142      ,    765708.85365582630      ,    765449.03488083382     
           7 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
           7 ,            2 ,            2 ,            3 ,    1661.6134580109067      ,    1661.6130193645170      ,    1661.6080394302851      ,    1661.5648080317062      ,    1661.1174654047638     
           7 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
           7 ,            3 ,            2 ,            1 ,    2.1222243284368005      ,    2.1222238511613138      ,    2.1222184326908118      ,    2.1221713952161743      ,    2.1216847240080288     
           8 ,            1 ,            1 ,            1 ,    99097657129.108887      ,    99097524535.773575      ,    99096019124.229645      ,    99082946227.241852      ,    98947412727.697235     
           8 ,            1 ,            2 ,            1 ,    727006091.55020678      ,    727005698.23597622      ,    727001232.86437249      ,    726962463.88167405      ,    726561018.11565340     
           8 ,            2 ,            2 ,            1 ,    1258757.0475970795      ,    1258756.5885501881      ,    1258751.3769668443      ,    1258706.1324483487      ,    1258237.8279774114     
           8 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
           8 ,            2 ,            2 ,            3 ,    3581.9947416615960      ,    3581.9937118660473      ,    3581.9820206153413      ,    3581.8805262557639      ,    3580.8302251252426     
           8 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
           8 ,            3 ,            2 ,            1 ,    6.2126609384269003      ,    6.2126594262829249      ,    6.2126422590037773      ,    6.2124932292446733      ,    6.2109512106291707     
           9 ,            1 ,            1 ,            1 ,    98907879583.356476      ,    98907734788.476288      ,    98906090832.962418      ,    98891814201.424500      ,    98743762111.690109     
           9 ,            1 ,            2 ,            1 ,    899418352.61408305      ,    899417820.47519743      ,    899411778.97658563      ,    899359324.63040423      ,    898816095.34317291     
           9 ,            2 ,            2 ,            1 ,    1950839.7375243190      ,    1950838.9639749317      ,    1950830.1818042635      ,    1950753.9379237872      ,    1949964.7005068457     
           9 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
           9 ,            2 ,            2 ,            3 ,    7019.6162843219463      ,    7019.6141018088128      ,    7019.5893237236251      ,    7019.3742170348669      ,    7017.1480553867086     
           9 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
           9 ,            3 ,            2 ,            1 ,    15.762325570168828      ,    15.762321442597653      ,    15.762274582451933      ,    15.761867783895090      ,    15.757658376612662     
          10 ,            1 ,            1 ,            1 ,    98702204797.863907      ,    98702048262.606293      ,    98700270997.193268      ,    98684835990.759811      ,    98524729745.644547     
          10 ,            1 ,            2 ,            1 ,    1087955633.4751747      ,    1087954935.3377454      ,    1087947009.1869681      ,    1087878190.0780377      ,    1087165387.0158651     
          10 ,            2 ,            2 ,            1 ,    2885825.2776792124      ,    2885824.0421029311      ,    2885810.0144642149      ,    2885688.2292706268      ,    2884427.4550163220     
          10 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          10 ,            2 ,            2 ,            3 ,    12773.313205304145      ,    12773.308935683017      ,    12773.260462546285      ,    12772.839646278229      ,    12768.484265933619     
          10 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          10 ,            3 ,            2 ,            1 ,    35.889759854688698      ,    35.889749795088697      ,    35.889635588669961      ,    35.888644139366846      ,    35.878384385312366     
          11 ,            1 ,            1 ,            1 ,    98481143177.108139      ,    98480975351.100113      ,    98479069878.990814      ,    98462520728.656830      ,    98290813527.874039     
          11 ,            1 ,            2 ,            1 ,    1292044424.3457150      ,    1292043531.3362880      ,    1292033392.7089880      ,    1291945361.6938431      ,    1291033446.1323452     
          11 ,            2 ,            2 ,            1 ,    4110557.9701797622      ,    4110556.0810407382      ,    4110534.6333714426      ,    4110348.4260353968      ,    4108420.5477158660     
          11 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          11 ,            2 ,            2 ,            3 ,    21901.466505414170      ,    21901.458675049515      ,    21901.369776499141      ,    21900.598000475209      ,    21892.609678482069     
          11 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          11 ,            3 ,            2 ,            1 ,    75.048397027364771      ,    75.048374611705270      ,    75.048120126782962      ,    75.045910869596497      ,    75.023047640184643     
          12 ,            1 ,            1 ,            1 ,    98245193508.984848      ,    98245014830.549942      ,    98242986126.761627      ,    98225365957.800079      ,    98042499984.599533     
          12 ,            1 ,            2 ,            1 ,    1511120314.4293671      ,    1511119196.1308031      ,    1511106499.6729465      ,    1510996257.2164888      ,    1509854100.2465379     
          12 ,            2 ,            2 ,            1 ,    5674557.3878437290      ,    5674554.6027167654      ,    5674522.9826812893      ,    5674248.4552395577      ,    5671405.9032761883     
          12 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          12 ,            2 ,            2 ,            3 ,    35763.540138872442      ,    35763.526523174463      ,    35763.371943102851      ,    35762.029934504390      ,    35748.138400086464     
          12 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          12 ,            3 ,            2 ,            1 ,    146.47153611202140      ,    146.47148967524666      ,    146.47096247777637      ,    146.46638567971996      ,    146.41901846229300     
          13 ,            1 ,            1 ,            1 ,    97994843196.960693      ,    97994654093.351761      ,    97992507007.351730      ,    97973857861.860138      ,    97780264498.175980     
          13 ,            1 ,            2 ,            1 ,    1744628015.9531219      ,    1744626640.5538700      ,    1744611025.0763221      ,    1744475433.9555857      ,    1743070468.1687181     
          13 ,            2 ,            2 ,            1 ,    7629701.8502594028      ,    7629697.8687897651      ,    7629652.6663447861      ,    7629260.2093911190      ,    7625196.2035721429     
          13 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          13 ,            2 ,            2 ,            3 ,    56061.700572403955      ,    56061.677933337196      ,    56061.420909729342      ,    56059.189496597974      ,    56036.089842609166     
          13 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          13 ,            3 ,            2 ,            1 ,    269.98872914253377      ,    269.98863860130984      ,    269.98761068356856      ,    269.97868685952142      ,    269.88632516097692     
          14 ,            1 ,            1 ,            1 ,    97730568487.893341      ,    97730369375.521255      ,    97728108633.816833      ,    97708471492.877838      ,    97504571531.033325     
          14 ,            1 ,            2 ,            1 ,    1992021380.9860277      ,    1992019715.4229951      ,    1992000805.5233970      ,    1991836604.9019706      ,    1990134969.6694829     
          14 ,            2 ,            2 ,            1 ,    10029924.291793335      ,    10029918.748552002      ,    10029855.814823642      ,    10029309.402834265      ,    10023650.633622015     
          14 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          14 ,            2 ,            2 ,            3 ,    84882.031236517811      ,    84881.995004089840      ,    84881.583652831716      ,    84878.012364148948      ,    84841.039683071125     
          14 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          14 ,            3 ,            2 ,            1 ,    474.25103571882920      ,    474.25086800958667      ,    474.24896399737958      ,    474.23243423689757      ,    474.06134124248263     
          15 ,            1 ,            1 ,            1 ,    97452834695.596909      ,    97452625980.255234      ,    97450256188.938492      ,    97429670994.399612      ,    97215874845.409454     
          15 ,            1 ,            2 ,            1 ,    2252763411.3589802      ,    2252761421.4541883      ,    2252738829.0683441      ,    2252542647.9604630      ,    2250509328.4961014     
          15 ,            2 ,            2 ,            1 ,    12930920.476786645      ,    12930912.934074674      ,    12930827.299657110      ,    12930083.781243708      ,    12922383.035474412     
          15 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          15 ,            2 ,            2 ,            3 ,    124734.90643235334      ,    124734.85032517083      ,    124734.21333204253      ,    124728.68298968396      ,    124671.42469243360     
          15 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          15 ,            3 ,            2 ,            1 ,    799.39883190385376      ,    799.39853463181782      ,    799.39515968046544      ,    799.36585961868889      ,    799.06256903932069     
          16 ,            1 ,            1 ,            1 ,    97162096420.228745      ,    97161878497.314545      ,    97159404144.562347      ,    97137909820.439972      ,    96914617718.950867     
          16 ,            1 ,            2 ,            1 ,    2526326261.9897575      ,    2526323912.5809779      ,    2526297238.4659038      ,    2526065608.6087904      ,    2523664569.0007172     
          16 ,            2 ,            2 ,            1 ,    16389869.487455102      ,    16389859.428106960      ,    16389745.221348068      ,    16388753.609349666      ,    16378482.391212970     
          16 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          16 ,            2 ,            2 ,            3 ,    178594.13829525656      ,    178594.05387561503      ,    178593.09544499201      ,    178584.77430022031      ,    178498.61546068685     
          16 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          16 ,            3 ,            2 ,            1 ,    1300.2016626723059      ,    1300.2011555011275      ,    1300.1953975396893      ,    1300.1454085972741      ,    1299.6279340241463     
          17 ,            1 ,            1 ,            1 ,    96858797763.572678      ,    96858571018.303375      ,    96855996476.833435      ,    96833630950.345886      ,    96601233156.255737     
          17 ,            1 ,            2 ,            1 ,    2812191237.9077301      ,    2812188492.9732809      ,    2812157328.1240191      ,    2811886696.2766194      ,    2809081006.6701837     
          17 ,            2 ,            2 ,            1 ,    20465166.383004349      ,    20465153.203236245      ,    20465003.569033545      ,    20463704.334991030      ,    20450245.529400684     
          17 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          17 ,            2 ,            2 ,            3 ,    249934.55643644842      ,    249934.43259584720      ,    249933.02660945483      ,    249920.81961845956      ,    249794.41711794291     
          17 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          17 ,            3 ,            2 ,            1 ,    2049.6951129235667      ,    2049.6942761671362      ,    2049.6847763778997      ,    2049.6023011857901      ,    2048.7484876285198     
          18 ,            1 ,            1 ,            1 ,    96543372540.291962      ,    96543137347.918365      ,    96540466877.402115      ,    96517267099.636993      ,    96276144096.432999     
          18 ,            1 ,            2 ,            1 ,    3109848785.2631555      ,    3109845608.0410442      ,    3109809535.0432959      ,    3109496274.7291379      ,    3106248232.8378716     
          18 ,            2 ,            2 ,            1 ,    25216166.904026885      ,    25216149.906372640      ,    25215956.925961904      ,    25214281.303165145      ,    25196921.924996492     
          18 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          18 ,            2 ,            2 ,            3 ,    342767.72299152648      ,    342767.54536296194      ,    342765.52870726760      ,    342748.01958570408      ,    342566.70130023174     
          18 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          18 ,            3 ,            2 ,            1 ,    3143.3349420683835      ,    3143.3336018773011      ,    3143.3183865128744      ,    3143.1862886216932      ,    3141.8186851264072     
          19 ,            1 ,            1 ,            1 ,    96216244485.224442      ,    96216001211.239990      ,    96213238960.672516      ,    96189240926.893127      ,    95939763616.748932     
          19 ,            1 ,            2 ,            1 ,    3418798476.5967646      ,    3418794829.6983519      ,    3418753424.0189347      ,    3418393846.7304211      ,    3414665093.8486385     
          19 ,            2 ,            2 ,            1 ,    30702944.074198019      ,    30702922.460571483      ,    30702677.072751254      ,    30700546.371708788      ,    30678470.440882511     
          19 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          19 ,            2 ,            2 ,            3 ,    461675.52610505687      ,    461675.27639893570      ,    461672.44142532145      ,    461647.82717005041      ,    461392.91294168867     
          19 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          19 ,            3 ,            2 ,            1 ,    4703.6838696584282      ,    4703.6817791242738      ,    4703.6580449774974      ,    4703.4519861137014      ,    4701.3185473236144     
          20 ,            1 ,            1 ,            1 ,    95877827456.790802      ,    95877576457.137039      ,    95874726467.164932      ,    95849965236.761017      ,    95592495132.432587     
          20 ,            1 ,            2 ,            1 ,    3738548990.6363492      ,    3738544836.1547074      ,    3738497667.3717942      ,    3738088033.2528262      ,    3733839664.9392328     
          20 ,            2 ,            2 ,            1 ,    36986056.531478636      ,    36986029.396398380      ,    36985721.320595950      ,    36983046.260450788      ,    36955327.839485452     
          20 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          20 ,            2 ,            2 ,            3 ,    611841.43248073221      ,    611841.08774175949      ,    611837.17382941663      ,    611803.19144597277      ,    611451.23309919110     
          20 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          20 ,            3 ,            2 ,            1 ,    6885.6414914738853      ,    6885.6383069057501      ,    6885.6021519676988      ,    6885.2882533227657      ,    6882.0381074190072     
          21 ,            1 ,            1 ,            1 ,    95528525636.585571      ,    95528267257.854019      ,    95525333463.061676      ,    95499843179.148834      ,    95234732592.709244     
          21 ,            1 ,            2 ,            1 ,    4068618086.8783417      ,    4068613386.4914742      ,    4068560019.4665227      ,    4068096547.4899621      ,    4063289219.0877552     
          21 ,            2 ,            2 ,            1 ,    44126328.403316915      ,    44126294.727325700      ,    44125912.388874106      ,    44122592.447976559      ,    44088188.875412986     
          21 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          21 ,            2 ,            2 ,            3 ,    799079.21463321347      ,    799078.74641613232      ,    799073.43061358284      ,    799027.27583964216      ,    798549.21403872501     
          21 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          21 ,            3 ,            2 ,            1 ,    9882.2229137065970      ,    9882.2181652670788      ,    9882.1642553448746      ,    9881.6962027499267      ,    9876.8496542263856     
          22 ,            1 ,            1 ,            1 ,    95168733725.219620      ,    95168468304.849960      ,    95165454536.004929      ,    95139268444.678223      ,    94866860673.130280     
          22 ,            1 ,            2 ,            1 ,    4408532575.2038946      ,    4408527290.2729826      ,    4408467286.2662287      ,    4407946163.9222898      ,    4402540191.0773773     
          22 ,            2 ,            2 ,            1 ,    52184640.524580047      ,    52184599.167888701      ,    52184129.625849694      ,    52180052.414398693      ,    52137797.764416799     
          22 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          22 ,            2 ,            2 ,            3 ,    1029859.0009972311      ,    1029858.3744598264      ,    1029851.2611870274      ,    1029789.4990547104      ,    1029149.7353419682     
          22 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          22 ,            3 ,            2 ,            1 ,    13930.886874864447      ,    13930.879930687317      ,    13930.801092015134      ,    13930.116598437891      ,    13923.028467412109     
          23 ,            1 ,            1 ,            1 ,    94798837134.481323      ,    94798565000.956070      ,    94795474987.214020      ,    94768625456.460175      ,    94489254964.266678     
          23 ,            1 ,            2 ,            1 ,    4757828280.7707329      ,    4757822372.4335699      ,    4757755290.1648903      ,    4757172682.6761837      ,    4751128137.0113506     
          23 ,            2 ,            2 ,            1 ,    61221732.783010274      ,    61221682.479392387      ,    61221111.357227534      ,    61216152.014605984      ,    61164750.810206652     
          23 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          23 ,            2 ,            2 ,            3 ,    1311330.5271875055      ,    1311329.7000998207      ,    1311320.3098988992      ,    1311238.7770315951      ,    1310394.1599331498     
          23 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          23 ,            3 ,            2 ,            1 ,    19320.409429830368      ,    19320.399452679980      ,    19320.286179851777      ,    19319.302712527260      ,    19309.118048513912     
          24 ,            1 ,            1 ,            1 ,    94419212175.882690      ,    94418933648.918274      ,    94415771019.988281      ,    94388289558.261444      ,    94102282156.831848     
          24 ,            1 ,            2 ,            1 ,    5116050004.4140129      ,    5116043433.6737843      ,    5115968830.3307123      ,    5115320889.4092760      ,    5108597689.5083961     
          24 ,            2 ,            2 ,            1 ,    71298017.364762664      ,    71297956.715724096      ,    71297268.135084420      ,    71291288.754240930      ,    71229309.958550677     
          24 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          24 ,            2 ,            2 ,            3 ,    1651343.4945642257      ,    1651342.4162334730      ,    1651330.1735622007      ,    1651223.8721542538      ,    1650122.5967854823     
          24 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          24 ,            3 ,            2 ,            1 ,    26398.294739553188      ,    26398.280635027342      ,    26398.120502916012      ,    26396.730176653553      ,    26382.331324618539     
          25 ,            1 ,            1 ,            1 ,    94030226245.655426      ,    94029941636.389816      ,    94026709924.660294      ,    93998627199.126205      ,    93706300223.298843     
          25 ,            1 ,            2 ,            1 ,    5482751478.7816763      ,    5482744206.5912285      ,    5482661638.7858601      ,    5481944510.9471188      ,    5474502508.7998238     
          25 ,            2 ,            2 ,            1 ,    82473402.661928490      ,    82473330.131172746      ,    82472506.649047673      ,    82465355.730017036      ,    82391227.037588865     
          25 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          25 ,            2 ,            2 ,            3 ,    2058464.9679464947      ,    2058463.5780576707      ,    2058447.7981257814      ,    2058310.7816054067      ,    2056891.2027472840     
          25 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
